input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0424,1.165,0.5,0.9869631688564037,0.2930623431630762,0.625126256964132,0.2680370377973444
0.0424,1.17,0.5,0.9793362118338171,0.2883404526711646,0.6418789660034813,0.25629340075376134
0.0424,1.175,0.5,0.9910985892015172,0.2953950099461515,0.6260216137019398,0.260090823543285
0.0424,1.18,0.5,0.9830415203724961,0.29071055631317877,0.618539975092265,0.26230494184945646
0.0424,1.185,0.5,0.9596486530135782,0.2713134698108308,0.5904139055607178,0.24988530125180966
0.0424,1.19,0.5,0.9546633268258644,0.2361608791159209,0.6241635923642371,0.23398466740459997
0.0424,1.195,0.5,0.9611688335079535,0.22689307628054298,0.6389177745773493,0.23253263229170676
0.0424,1.2,0.5,0.9635254915624696,0.22436765310673099,0.6277027115546694,0.2294904348772148
0.0424,1.205,0.5,0.9661235308117896,0.22185518246855757,0.616572780189552,0.2292779678045771
0.0424,1.21,0.5,1.0,0.19999999999998522,0.6178700393881867,0.2167264628309306
0.0424,1.215,0.5,0.9866615974940621,0.20711338733525286,0.6093191857725716,0.2164401771158241
0.0424,1.22,0.5,0.9952171260202762,0.20241031037591226,0.6362469861414335,0.20518991433658224
0.0424,1.225,0.5,0.9952171260202828,0.2024103103759854,0.6236855416226198,0.20335497761567786
0.0424,1.23,0.5,1.0000000000000002,0.20000000000005633,0.6139616338304322,0.20055523002212736
0.0424,1.235,0.5,1.0,0.199999999999894,0.5882874014370403,0.19880525388908352
0.0424,1.24,0.5,1.0000000000000002,0.19999999999996634,0.6135405662073773,0.19378605750478892
0.0424,1.245,0.5,1.0,0.19999999999992812,0.5587184957428359,0.18177403460590402
0.0424,1.25,0.5,0.9999999999999998,0.20000000000000004,0.5954500754518853,0.18409066305375277
0.0432,0.75,0.5,0.9789358227122646,0.491736752981062,0.24849124888520738,0.4273847750181042
0.0432,0.755,0.5,0.9789358227122656,0.49173675298126346,0.2539862388290712,0.4247832239519444
0.0432,0.76,0.5,0.9836400813260657,0.49107925135435454,0.24584778178544667,0.4245801725637318
