input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0592,0.995,0.5,0.9823446604283648,0.4097234201512607,0.5311657803117724,0.40392591121057186,0.5393532789795853,0.40357879711692507,NaN,NaN,0.9034418900271968,0.4299930751832459,0.5729240112732368,0.4037096582461154,0.9566569366216866,0.4344602392898536,0.5351494220101721,0.403875795577689
0.0592,1.0,0.5,0.9923446402170194,0.4039283406856833,0.542756021119775,0.4031960531019582,0.5514355789047408,0.4027330047426317,NaN,NaN,0.9064472691221386,0.42944796064576957,0.5826196548698048,0.4019843864074331,0.9588504726574725,0.430515308937746,0.5464064269966679,0.40308111375704836
0.0592,1.005,0.5,0.9960964605020224,0.40195662285655576,0.5510404446724128,0.39884382329119844,0.5591070261955654,0.3983605654437275,NaN,NaN,0.9059837037882811,0.4245437696117832,0.5907838706114404,0.3982777606658407,0.9703503545142974,0.4187759121465284,0.5546392907381149,0.39872921087563934
0.0592,1.01,0.5,1.0000000000000002,0.4000000000000646,0.5552022323443196,0.3979540269672966,0.563642881214118,0.39766832460864787,NaN,NaN,0.9079786512617737,0.42430651578649575,0.5944031901689378,0.3974312492878597,0.9681251767025764,0.4198092905641331,0.5588046009965755,0.3978418983432478
0.0592,1.015,0.5,0.9999999999999998,0.4000000000001568,0.563702146188341,0.39429242433489636,0.5721639982715095,0.39430330150456977,NaN,NaN,0.9116375856092408,0.41807873360994235,0.6026763011199456,0.3940909195634983,0.9764424468289421,0.4138102410581907,0.5671252201548895,0.3943127507188489
0.0592,1.02,0.5,1.0,0.3999999999999221,0.569790826214116,0.39248179258776356,0.578881046779001,0.3923003481678967,NaN,NaN,0.9093115383223153,0.4170329644700385,0.6070634502924426,0.3918671304594795,0.9886360647909763,0.40613561456896174,0.5728794619583482,0.3923272108333352
0.0592,1.025,0.5,0.9999999999999999,0.3999999999998681,0.5794856898542213,0.38927479868942666,0.5882884876371492,0.389000891780554,NaN,NaN,0.9096254667777788,0.4129930545794959,0.6165293016161627,0.38858876720795343,0.9890370082933101,0.40545511197148754,0.5824721330824382,0.3891833976590226
0.0592,1.03,0.5,0.9999999999999998,0.3999999999999759,0.5833519895237622,0.387240814494286,0.592322657348857,0.3869895881415664,NaN,NaN,0.9082150033855143,0.4100538671309938,0.6205271330430392,0.3874718694647978,0.9912016975739075,0.40423368038881546,0.5865396048034547,0.3871384761583002
0.0592,1.035,0.5,1.0000000000000002,0.40000000000007946,0.5838548296885367,0.38458614539390523,0.5923365772443699,0.38423039118869656,NaN,NaN,0.9133457013195079,0.40786135712100696,0.618602097510858,0.3838089266015628,0.9923650339105782,0.4040292113510042,0.5867921955703219,0.38454499982921597
0.0592,1.04,0.5,1.0000000000000002,0.4000000000000232,0.5970813993639602,0.37996505317187673,0.605493144499154,0.3796774123033377,NaN,NaN,0.9135636442327495,0.403068595924139,0.6319725331706394,0.3799731378848584,0.9968436954523385,0.401601881834836,0.6001618420935009,0.3799917382915695
