input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.344,1.235,0.5,0.995217126020261,0.29758968962400123,0.8461410365765468,0.1983309771044297,0.8535550341016666,0.19784652290546464,NaN,NaN,0.9305035600692237,0.25816152236958656,0.8580199353996046,0.19817629440320192,0.9631375031378429,0.27416171614579227,0.8471220008269237,0.1983197756355018
0.344,1.24,0.5,0.9906646820560396,0.29515666443973204,0.8323732059147186,0.1947585878510248,0.8404208192117266,0.19442362093346752,NaN,NaN,0.9276419257893784,0.25818005819553763,0.845234400056207,0.19478122307423035,0.9614630149005071,0.2720774819107424,0.8335691344692387,0.19476187132067238
0.344,1.245,0.5,0.9655026580068643,0.27756622669496056,0.8228334831901987,0.19144616989333374,0.8299958946933557,0.1907387428400257,NaN,NaN,0.9288882776462813,0.25283490199497044,0.8368635829795679,0.19130554613988685,0.9532501720507038,0.2558169885519327,0.8240610276354987,0.1914372375400374
0.344,1.25,0.5,0.9648629110006969,0.22304361217091537,0.8136131179365655,0.1840390663903557,0.8213995179606066,0.18376563196647439,NaN,NaN,0.923841946825272,0.24783631685595642,0.8271754777532333,0.18400683411894347,0.9540511505947368,0.24023703408484934,0.8148557547321346,0.1840350556054542
0.348,0.75,0.5,0.9889089431347187,0.605822721708609,0.2314135402622102,0.563720927494317,0.23547544987225272,0.5646681432371772,NaN,NaN,0.526024643760358,0.6293517970951954,0.3924492538031494,0.5623959480902745,0.9241920863341762,0.6295440384902854,0.24488710152820534,0.5630139958007117
0.348,0.755,0.5,0.9915565817891385,0.6043549523727901,0.23444968623731224,0.5688770654192727,0.23850080123487152,0.5685985521610674,NaN,NaN,0.5355900425969626,0.6332829009310604,0.38912153355205226,0.5682348287351032,0.9260666709687382,0.6312840115820324,0.24890101572566423,0.5689212385523366
0.348,0.76,0.5,0.9970581901248026,0.6014660354746135,0.2368020664586636,0.5647938482286852,0.24111730449458577,0.5648541933999316,NaN,NaN,0.5422331575033437,0.6353537233963307,0.3937657160869671,0.5642988765674031,0.9246147178156008,0.6281520240743431,0.2504526360622051,0.5638826542443072
0.348,0.765,0.5,0.9942014764781638,0.602940621614279,0.23774017594527933,0.5694061679228082,0.24238992623874908,0.5694350034662765,NaN,NaN,0.5359212517909573,0.6370362633516433,0.3913653713958234,0.5677273584224395,0.9314878850630134,0.6314268552708658,0.24978790185646496,0.5693565489971707
0.348,0.77,0.5,0.9809561467526787,0.6106039598742148,0.2416592724586201,0.5699181036633525,0.2466961489371419,0.5701677387384114,NaN,NaN,0.5556277653274315,0.6387123623727259,0.38898854636050717,0.5673754371139329,0.9347621424578888,0.6326103554934741,0.25440281466826836,0.56866795822029
0.348,0.775,0.5,0.9859468397219495,0.607533155733638,0.24656188493804634,0.569538019575329,0.25125431081623184,0.5693593666566966,NaN,NaN,0.5467130798026478,0.6429817984157654,0.3908518841887143,0.5673965958331619,0.9318483690527651,0.6332886295541224,0.2589668025975331,0.5693173070891883
